model,concept,locus,real,real_lo,real_hi,control,control_lo,control_hi,selectivity,sel_lo,sel_hi,n_test_patients
llava15_7b,Infiltration,vis.last,0.7216483289865987,0.6967454632947014,0.7428518697304042,0.6398686677781753,0.6111743862636608,0.6684494454045572,0.0817796612084234,0.0440155595302413,0.11764533191643471,1659
llava15_7b,Mass,vis.last,0.6511811517554504,0.6154025343457791,0.6867205509794468,0.6713733175387128,0.6446474780387255,0.6981593081296475,-0.020192165783262328,-0.06120314269153093,0.024073142510377985,1659
llava15_7b,Nodule,vis.last,0.6526320314094183,0.6136900978986384,0.6841736735133944,0.7805126555126556,0.7610056468416396,0.7998761432163679,-0.1278806241032373,-0.16874213332550278,-0.09258529014339299,1659
llava15_7b,Edema,vis.last,0.7905796035293761,0.748471885322678,0.8271444904314063,0.627909303088793,0.5978466379576163,0.6577630320383421,0.16267030044058306,0.11099761203468787,0.2104964084762521,1659
internvl3_8b,Effusion,connector,0.7912125780745208,0.7655301503862407,0.8163887704622698,0.6868215325014236,0.6591772781848452,0.7138442658473615,0.1043910455730972,0.06423309624243327,0.14658992909481663,1659
internvl3_8b,Atelectasis,connector,0.7223400371574232,0.6988599795728891,0.7446958724110824,0.678741531498509,0.6464124075120313,0.7105218158704317,0.04359850565891421,0.0057627083378221505,0.08123906825367079,1659
internvl3_8b,Pneumothorax,connector,0.7908126232741616,0.7530013221816617,0.8223662018768095,0.7044785560929331,0.672957760214543,0.7335865205034227,0.08633406718122849,0.03479618011316831,0.13512692020222877,1659
internvl3_8b,Consolidation,connector,0.706339835086272,0.6710328814374448,0.7379222121021388,0.6246177638401855,0.5944623729483128,0.6556210281053119,0.08172207124608644,0.030287391933594667,0.1292682403187177,1659
internvl3_8b,Cardiomegaly,connector,0.8221592244262617,0.7875472445874483,0.8500055689485515,0.7199269193834535,0.6812489153960833,0.7562950716645438,0.10223230504280811,0.04905298136350744,0.1504188688683873,1659
internvl3_8b,Infiltration,connector,0.7143548946421281,0.6904193210262901,0.7341279777002602,0.6210646728794359,0.594311697721963,0.6473468358915517,0.0932902217626922,0.05657146259906734,0.12707534869311013,1659
internvl3_8b,Mass,connector,0.6620647064803818,0.6206049721145735,0.7015986209395686,0.6687468721090705,0.6391427164664015,0.6973287532689287,-0.006682165628688619,-0.057773010585549,0.04319048757364157,1659
internvl3_8b,Nodule,connector,0.6449407483543309,0.6117400643968263,0.6765045299838054,0.7608348608348608,0.7369918260913769,0.7848286536595271,-0.11589411248052994,-0.15575357706753748,-0.07467858210600657,1659
internvl3_8b,Edema,connector,0.8110857721483931,0.7736876963935836,0.8421939906782644,0.6158594783022393,0.5823995302836226,0.6520902644804901,0.19522629384615375,0.14054842415241386,0.24013143094920678,1659
internvl3_8b,Effusion,llm.L14.vis,0.8026248423125443,0.7770830765190243,0.8266030340366084,0.6693984254845956,0.6407046776174333,0.696991249899046,0.13322641682794867,0.09575378776371482,0.17265981436349007,1659
internvl3_8b,Atelectasis,llm.L14.vis,0.7204882618169208,0.6956494378853245,0.743802933550158,0.6633600296636375,0.6335428444447333,0.6941042576617478,0.05712823215328333,0.018106967422538468,0.09616904127674208,1659
internvl3_8b,Pneumothorax,llm.L14.vis,0.7784518956826649,0.742901875887371,0.8089728941385007,0.7065191579391084,0.6763307607509388,0.7339219128599603,0.07193273774355657,0.022793422987317853,0.11738160483817707,1659
internvl3_8b,Consolidation,llm.L14.vis,0.7358257085663154,0.7034759895643073,0.7663532717268967,0.6168657659901717,0.5859281795357607,0.6465461492785686,0.11895994257614362,0.07241762099690832,0.16187251251496285,1659
internvl3_8b,Cardiomegaly,llm.L14.vis,0.8237184640473798,0.7833112136103456,0.854761714412516,0.7173288953270724,0.6816511057734531,0.7531016850177712,0.10638956872030736,0.04857880781192764,0.15564083256615574,1659
internvl3_8b,Infiltration,llm.L14.vis,0.7212561481843234,0.696827723182797,0.7421758211861657,0.614879023218456,0.5911043053540725,0.6384065081442092,0.10637712496586738,0.07142710569262353,0.13756697525849934,1659
internvl3_8b,Mass,llm.L14.vis,0.6609707269907399,0.6258607306023108,0.6947707845356801,0.6712062158459587,0.6442406175374993,0.6962922379129942,-0.010235488855218855,-0.05357992832014456,0.030442793481108475,1659
internvl3_8b,Nodule,llm.L14.vis,0.642496334560185,0.6065830496708191,0.6764536757234485,0.758915733915734,0.7367104866307125,0.7806410957529235,-0.11641939935554901,-0.15809992934312178,-0.07900130292814118,1659
internvl3_8b,Edema,llm.L14.vis,0.8089935046670331,0.7726280374112394,0.8420339955456996,0.6005707927665076,0.571123920807477,0.6332040350323066,0.20842271190052553,0.1617578233723332,0.25250639502351824,1659
internvl3_8b,Effusion,llm.L17.ans,0.780298452355312,0.7540952729318681,0.8055621329743364,0.6549994170952511,0.6295545806962243,0.6798315070194132,0.12529903526006092,0.08747505651028553,0.16086845592823437,1659
internvl3_8b,Atelectasis,llm.L17.ans,0.6956142590765101,0.6716013374060272,0.7212962977649707,0.6342428200835281,0.6038165480522808,0.6664038875143843,0.06137143899298203,0.023890536851483485,0.09870999193302063,1659
internvl3_8b,Pneumothorax,llm.L17.ans,0.764390094236248,0.7285681395259518,0.7985303743651628,0.6708091281362427,0.6393969741706458,0.7001217252825315,0.09358096610000533,0.041091009480998295,0.14517430659278704,1659
internvl3_8b,Consolidation,llm.L17.ans,0.7205618979970243,0.6901264975739908,0.7487057767699314,0.5988604735867056,0.5681673652085373,0.6273630290910325,0.12170142441031873,0.07832374328466286,0.1627879851379547,1659
internvl3_8b,Cardiomegaly,llm.L17.ans,0.7797470233099698,0.740829754886378,0.8114104784968325,0.690966975373948,0.6566521311753223,0.7245946056857504,0.08878004793602179,0.033247751921075326,0.1361156072650949,1659
internvl3_8b,Infiltration,llm.L17.ans,0.7077019282265528,0.6833836475218127,0.7291898824992579,0.5793156946904429,0.5555959306757132,0.6023952763988625,0.1283862335361099,0.09176333279693775,0.16191801648120735,1659
internvl3_8b,Mass,llm.L17.ans,0.6697149921155606,0.6365395476252237,0.7001913696404077,0.6661499152134436,0.637268444505303,0.6940646348307103,0.003565076902117048,-0.03994407458906427,0.04649405118054119,1659
internvl3_8b,Nodule,llm.L17.ans,0.6394723467128184,0.6051221425750897,0.6722388068234082,0.7046223171223172,0.6809341808945613,0.7275864880268816,-0.06514997040949877,-0.1034325966428557,-0.027022644476532288,1659
internvl3_8b,Edema,llm.L17.ans,0.8091709254875827,0.7702561494078133,0.8425062694186254,0.558435868501446,0.526717473959126,0.5905093398158378,0.25073505698613674,0.1963232033265046,0.29969952811994904,1659
internvl3_8b,Effusion,llm.L18.vis,0.7872099320020923,0.7619559629269386,0.8118838661512989,0.674265540016411,0.6468878958428306,0.702848985979741,0.11294439198568129,0.07576048151896085,0.14964823711691363,1659
internvl3_8b,Atelectasis,llm.L18.vis,0.7162201702630889,0.6928006776492424,0.7397172406537403,0.6649258621348478,0.6354670896309909,0.6961557548545472,0.051294308128241095,0.011679778033215432,0.09031254224374256,1659
internvl3_8b,Pneumothorax,llm.L18.vis,0.7870856892395355,0.7530285087548453,0.8152983284608233,0.6981567534832942,0.6678739997303371,0.72705200075599,0.08892893575624128,0.04190070890791364,0.13397410977636026,1659
internvl3_8b,Consolidation,llm.L18.vis,0.7211437216418629,0.6863149963804673,0.7505949045218123,0.6201530882322794,0.5920940531396166,0.6481981164003323,0.10099063340958347,0.05832198398329959,0.14144326399234577,1659
internvl3_8b,Cardiomegaly,llm.L18.vis,0.7960125869949699,0.7496099817457704,0.8310726920312375,0.7089464346750436,0.6725524501482593,0.7450052499073297,0.08706615231992632,0.023216254903151424,0.14181648624165366,1659
internvl3_8b,Infiltration,llm.L18.vis,0.7121313397860627,0.6879535120630202,0.734645019509408,0.6018816465966604,0.5765615018671428,0.6262967479043758,0.11024969318940225,0.07634754688260165,0.1446536201700055,1659
internvl3_8b,Mass,llm.L18.vis,0.68248691875242,0.6436476229107972,0.7214002217964057,0.6611146778195112,0.6344886294412699,0.6881324102984747,0.021372240932908793,-0.024865723314520985,0.06668065779406626,1659
internvl3_8b,Nodule,llm.L18.vis,0.626870035596333,0.5896440275363833,0.6624970991184786,0.7414219414219414,0.720360165257125,0.7628300671863376,-0.11455190582560837,-0.15522444453225756,-0.07519405281679457,1659
internvl3_8b,Edema,llm.L18.vis,0.7869695225648992,0.7440951722929406,0.8240738995514575,0.5819903851024887,0.5484655873551857,0.6172228345511682,0.20497913746241048,0.14903681723024131,0.2557587605990966,1659
internvl3_8b,Effusion,llm.L22.ans,0.7849500015384142,0.7586142875918529,0.8100780274244188,0.6350541260688456,0.6107789711390239,0.6596722476788928,0.14989587546956862,0.11218644937490888,0.18522370417966202,1659
internvl3_8b,Atelectasis,llm.L22.ans,0.6984650719544087,0.6730414206416215,0.7228689153544388,0.6456778976179929,0.6153395925554861,0.677694812510242,0.052787174336415776,0.012521374482428741,0.0921842695346779,1659
internvl3_8b,Pneumothorax,llm.L22.ans,0.7513675213675214,0.7038436879111306,0.7948881728288867,0.6734571869873549,0.6433484823024739,0.7019565197571862,0.07791033438016648,0.020829021947072368,0.13443389363410063,1659
internvl3_8b,Consolidation,llm.L22.ans,0.7303916206852472,0.6984016884948184,0.7598382382308175,0.6026812204485709,0.5738106478434876,0.6302992029625597,0.12771040023667635,0.0843876421919962,0.1692897963687068,1659
internvl3_8b,Cardiomegaly,llm.L22.ans,0.7865979600021908,0.7416458177686371,0.8222942271467598,0.6914215726167419,0.6554173077481185,0.7267363485355554,0.09517638738544898,0.039029721864486236,0.14656693607764373,1659
internvl3_8b,Infiltration,llm.L22.ans,0.7169129189332272,0.6933946962704695,0.7377771392988836,0.5812672683462028,0.5577503614365464,0.6052875910255836,0.13564565058702438,0.10051387182253246,0.16875284549446826,1659
internvl3_8b,Mass,llm.L22.ans,0.6671977036705365,0.6302453227344266,0.7006897945536555,0.6435345967906365,0.6163134141131994,0.6701117040889747,0.02366310687990003,-0.023145779854287084,0.0663863081368546,1659
internvl3_8b,Nodule,llm.L22.ans,0.6461173734289624,0.6104925356064959,0.6794656386873889,0.7189189189189189,0.6982296560525033,0.7394206550234447,-0.07280154548995654,-0.1138102676468621,-0.03471531391599383,1659
internvl3_8b,Edema,llm.L22.ans,0.8215492732237362,0.7854595751028324,0.8559366777157852,0.54906453713622,0.5185368525432263,0.5818687972345677,0.2724847360875161,0.22347883421371004,0.3191217444186338,1659
internvl3_8b,Effusion,llm.L24.ans,0.7876142272545461,0.762253270170516,0.8122286182609898,0.6488057738957318,0.6210979480106522,0.6758789479490764,0.1388084533588143,0.09923998451093481,0.1760391166871163,1659
internvl3_8b,Atelectasis,llm.L24.ans,0.7100349426078334,0.6843495244497485,0.7353391488527863,0.6349222815526424,0.6052820398593747,0.6663408363312909,0.07511266105519099,0.03511802057444527,0.1153852652990428,1659
internvl3_8b,Pneumothorax,llm.L24.ans,0.7476248082401928,0.7103718164682506,0.7807380555840417,0.6688210739770932,0.6391032397736522,0.6972891278909331,0.07880373426309961,0.029612561112799064,0.1270812983749725,1659
internvl3_8b,Consolidation,llm.L24.ans,0.7264427315532913,0.6920628699860708,0.7579039361601208,0.6007549102726153,0.5705580987141753,0.6287606881193148,0.12568782128067602,0.08210712629012477,0.1679525453352862,1659
internvl3_8b,Cardiomegaly,llm.L24.ans,0.7855290195253903,0.7488333473511509,0.815367456171971,0.675992936082944,0.636269382101254,0.7138715272139146,0.10953608344244636,0.05586704252042086,0.1587586154319402,1659
internvl3_8b,Infiltration,llm.L24.ans,0.7162029408686765,0.6912604520911615,0.7382545143632221,0.6001447534662888,0.5751224476281941,0.6245443628583555,0.11605818740238771,0.07902846558929888,0.15178657607111923,1659
internvl3_8b,Mass,llm.L24.ans,0.6626817260541247,0.6291965479998296,0.6973626582607207,0.6575318209366345,0.6310244490242517,0.6846092711402142,0.005149905117490139,-0.036887097041658344,0.04956770278441012,1659
internvl3_8b,Nodule,llm.L24.ans,0.6583994309121277,0.6250177074476921,0.6900784394508073,0.7281521781521781,0.7086408414995106,0.7484184173476282,-0.06975274724005043,-0.10733002044687424,-0.03209070963174611,1659
internvl3_8b,Edema,llm.L24.ans,0.830320785498228,0.7915974107780205,0.8649506381195711,0.5781212258260141,0.5475159455942964,0.6102182131016681,0.25219955967221386,0.19991701816054522,0.2992230604932449,1659
internvl3_8b,Effusion,llm.L25.ans,0.7887403464508786,0.7620661633858856,0.8137982386734203,0.6310417516736092,0.6052344300495677,0.6569013491676402,0.15769859477726944,0.11880419703655555,0.19299940120985828,1659
internvl3_8b,Atelectasis,llm.L25.ans,0.7010595216405078,0.6771949594092128,0.7254103218589284,0.6277856009646343,0.597625424807601,0.6595396867935958,0.07327392067587346,0.0358113039986332,0.1123055891019055,1659
internvl3_8b,Pneumothorax,llm.L25.ans,0.7372632040324348,0.695794991591638,0.7756449509727776,0.6799038980333669,0.6516105015753614,0.7080441480229575,0.05735930599906791,0.004843049244510092,0.10900907466895554,1659
internvl3_8b,Consolidation,llm.L25.ans,0.7243724145747152,0.6915055233710342,0.7553409909419806,0.5889888184427035,0.5591742927036818,0.6179927276414533,0.13538359613201179,0.09131965496352655,0.17704716121405803,1659
internvl3_8b,Cardiomegaly,llm.L25.ans,0.7557338497228706,0.7122218298920564,0.7910486164240561,0.6889667800582692,0.6529230230370038,0.7240728615950001,0.06676706966460144,0.010428333184139256,0.11765963317964959,1659
internvl3_8b,Infiltration,llm.L25.ans,0.7106069902059962,0.6867693934896758,0.7317841512499305,0.5831716301021885,0.5595672596312643,0.6076847387352676,0.12743536010380763,0.09237263825635417,0.16059630184693216,1659
internvl3_8b,Mass,llm.L25.ans,0.6697647430364934,0.6381053434592799,0.7022136169425405,0.6510433605021027,0.6253586455670509,0.6773668257897252,0.018721382534390707,-0.02252208545653826,0.059985399266040844,1659
internvl3_8b,Nodule,llm.L25.ans,0.6289724676345443,0.5935384921706734,0.6609438578363389,0.7077569452569453,0.6856444876136814,0.7278694380165726,-0.07878447762240104,-0.1212073190795678,-0.038091929443178754,1659
internvl3_8b,Edema,llm.L25.ans,0.8265960301009568,0.7941689720397151,0.856977047499275,0.556683734039718,0.5256419845868555,0.5904844085766183,0.2699122960612388,0.2219289337247312,0.31495130622718875,1659
internvl3_8b,Effusion,llm.L27.ans,0.7795643210978125,0.7512775827881292,0.805329950268075,0.6355268954493074,0.607276290653543,0.6639630551714026,0.14403742564850508,0.10275643131846961,0.1810661559126543,1659
internvl3_8b,Atelectasis,llm.L27.ans,0.7002934799762397,0.6756216082567335,0.725599558831967,0.6356307556443703,0.6052730004330901,0.6677412494819709,0.06466272433186937,0.02462726421686763,0.10393787636501181,1659
internvl3_8b,Pneumothorax,llm.L27.ans,0.7601301775147928,0.7227055839950198,0.7952219223493769,0.6708599529482842,0.6419990224399987,0.6990353574880876,0.08927022456650868,0.039322826787996486,0.13622116258954398,1659
internvl3_8b,Consolidation,llm.L27.ans,0.7192809634946845,0.687578098967791,0.7506549499771088,0.5974951087531905,0.5661922990723111,0.6282661809617821,0.12178585474149406,0.07687402925862005,0.16542070998386071,1659
internvl3_8b,Cardiomegaly,llm.L27.ans,0.7510490634844633,0.7118982436280711,0.7848459267729765,0.6803571021663763,0.6431961066250388,0.7173694839233127,0.07069196131808697,0.016847379817327184,0.12057638356591452,1659
internvl3_8b,Infiltration,llm.L27.ans,0.7119966799291663,0.6885600079480293,0.7333276644929335,0.5790879492368152,0.5551322940458269,0.6028449502972036,0.1329087306923511,0.0962299452137891,0.16654019873774178,1659
internvl3_8b,Mass,llm.L27.ans,0.6740725238642189,0.634907981737335,0.7105987174636159,0.6479842761519765,0.621377481132247,0.6747351281295626,0.026088247712242385,-0.02174665376674034,0.07383207479178971,1659
internvl3_8b,Nodule,llm.L27.ans,0.6493392761323186,0.6146678573542883,0.6802790918404076,0.7031162656162655,0.681826531661504,0.7244077063230453,-0.053776989483946935,-0.09513028632444337,-0.016193096033827813,1659
internvl3_8b,Edema,llm.L27.ans,0.8255661238743515,0.7881668412386847,0.8585035255623913,0.5646782834441832,0.53355684274848,0.5976768506931924,0.2608878404301682,0.20983717929423365,0.30801832671121976,1659
internvl3_8b,Effusion,llm.L27.vis,0.7783483585120458,0.7521346131092396,0.8026951320623283,0.6548358954986301,0.6290283129176861,0.680427544150233,0.12351246301341567,0.08325448002765183,0.1616884629751884,1659
internvl3_8b,Atelectasis,llm.L27.vis,0.7028103772568935,0.6783427734162525,0.7275541971613344,0.6584328371938991,0.6277937142578819,0.6902086937601681,0.044377540062994436,0.005454279802972837,0.08311621389908413,1659
internvl3_8b,Pneumothorax,llm.L27.vis,0.768743808897655,0.7295031352241911,0.8009466760677921,0.6857289383558203,0.6554393388155075,0.7140531847138265,0.08301487054183476,0.03214440283533429,0.131751352856528,1659
internvl3_8b,Consolidation,llm.L27.vis,0.7218434914162891,0.6883436497043655,0.7529040556285496,0.6062026092453341,0.5784252810534627,0.6346612786077857,0.11564088217095503,0.07046081741730574,0.15652599239703607,1659
internvl3_8b,Cardiomegaly,llm.L27.vis,0.7965514743427783,0.7486379484982177,0.8367076314553287,0.6955398037077427,0.6566703924445151,0.7328437784085493,0.10101167063503558,0.03955777110148509,0.15525625892132733,1659
internvl3_8b,Infiltration,llm.L27.vis,0.713541549106474,0.6874919559479825,0.7348996291087575,0.5952580249094733,0.5710292195921584,0.6204672702266514,0.11828352419700072,0.08355961620997325,0.14956468474885937,1659
internvl3_8b,Mass,llm.L27.vis,0.6765487137223855,0.642451808315034,0.7111007773863623,0.6583233774425633,0.6314973711992127,0.684776158263093,0.018225336279822146,-0.0249187199139086,0.06281361708655973,1659
internvl3_8b,Nodule,llm.L27.vis,0.6273952893430171,0.594442010105335,0.66097752176619,0.718494955994956,0.6959936871740854,0.7418632196504815,-0.09109966665193892,-0.13219442021784397,-0.05069194423314687,1659
internvl3_8b,Edema,llm.L27.vis,0.7959195374942122,0.7555652557158303,0.8288646229459142,0.5949278405465865,0.5638766745162511,0.6298415209413505,0.20099169694762564,0.14750754582309297,0.24815103438047612,1659
internvl3_8b,Effusion,llm.L5.vis,0.7831977477616073,0.7545366156346378,0.8092366815472724,0.6898443700369025,0.6620619160183496,0.7161660085139206,0.09335337772470487,0.050271102468727694,0.13467281775999448,1659
internvl3_8b,Atelectasis,llm.L5.vis,0.7164863545018663,0.6939238824575124,0.7381420258415137,0.6728504123330536,0.6425727035991936,0.7036030235650044,0.043635942168812614,0.007741247022077947,0.07966052592032442,1659
internvl3_8b,Pneumothorax,llm.L5.vis,0.7703186500109578,0.731033940389407,0.803010930613398,0.7237850931687719,0.6932158152534641,0.7517259180394762,0.04653355684218585,-0.002967488279629171,0.09268782927505226,1659
internvl3_8b,Consolidation,llm.L5.vis,0.7082473995843553,0.6726718960057028,0.7412860604151303,0.6206964820934171,0.5905278856184661,0.6503596324975993,0.08755091749093824,0.03919080162452377,0.13046140149824018,1659
internvl3_8b,Cardiomegaly,llm.L5.vis,0.8081702389302822,0.7732436831071404,0.8368440132222815,0.7264135158449845,0.6890129396054493,0.7609460200831653,0.08175672308529769,0.03167449070353645,0.12882688995905947,1659
internvl3_8b,Infiltration,llm.L5.vis,0.7082931491220691,0.6838941643588888,0.7294115889960155,0.6132533304432128,0.5851742899244211,0.640877579057531,0.09503981867885625,0.0559117469707848,0.13272254950016812,1659
internvl3_8b,Mass,llm.L5.vis,0.6288727306550033,0.5753790637557892,0.6785111614151416,0.6794753624702516,0.6514687457349618,0.7064739528620392,-0.05060263181524838,-0.10781335470531711,0.008569108784390225,1659
internvl3_8b,Nodule,llm.L5.vis,0.6584372189514575,0.624326268193506,0.6903234100694573,0.7675802425802425,0.7479123382130819,0.787708041413882,-0.10914302362878503,-0.14925940224970627,-0.06871607654667623,1659
internvl3_8b,Edema,llm.L5.vis,0.8145216777951351,0.7678400225830746,0.854038253528023,0.6059020831054298,0.5730009731044452,0.6415438225192517,0.20861959468970526,0.1515132017785865,0.26013988690964773,1659
internvl3_8b,Effusion,llm.L7.vis,0.7948967724070028,0.7691827591397121,0.8182229430534385,0.6858570773604279,0.6571355665142584,0.7142356694611439,0.10903969504657496,0.07086548625962749,0.14589264461803758,1659
internvl3_8b,Atelectasis,llm.L7.vis,0.7215448710090143,0.6978632117226543,0.7437470924719188,0.6659090362289818,0.6342277096747895,0.698561290294675,0.055635834780032534,0.015166138918279082,0.09375025132925055,1659
internvl3_8b,Pneumothorax,llm.L7.vis,0.7893767258382643,0.7532781149398399,0.8206097875725296,0.713570885250496,0.6846031200034601,0.7408028830147313,0.0758058405877684,0.028222940527524675,0.1197688358049593,1659
internvl3_8b,Consolidation,llm.L7.vis,0.7365953235347994,0.7038426361632332,0.7647273081405955,0.6242826007532254,0.5952020160293127,0.6522719826535007,0.112312722781574,0.06971010602448575,0.1524315226607923,1659
internvl3_8b,Cardiomegaly,llm.L7.vis,0.8243501106927618,0.7799768417070307,0.8557193865745056,0.7209816240498705,0.6829212573780623,0.7574645179383394,0.10336848664289122,0.04514421990909874,0.15222282132236972,1659
internvl3_8b,Infiltration,llm.L7.vis,0.7148460825010927,0.6902527302319049,0.7364506150652662,0.6169700055971341,0.5894770510025628,0.6443228117591601,0.09787607690395861,0.06110201634037918,0.13410582857379288,1659
internvl3_8b,Mass,llm.L7.vis,0.6451520972176257,0.6088055238766482,0.6809105439836086,0.6746398045780808,0.6466652031876707,0.7012361668814849,-0.02948770736045514,-0.07384786179989546,0.01706693892432212,1659
internvl3_8b,Nodule,llm.L7.vis,0.6397760680789316,0.6055192657979322,0.6717641387474644,0.7714480714480714,0.7504711437748128,0.7928151665582999,-0.13167200336913976,-0.17217129440069812,-0.09492512183597997,1659
internvl3_8b,Edema,llm.L7.vis,0.8042658888999477,0.7681944064113561,0.8361653162399831,0.617479459316194,0.5882203284512468,0.6494434070948171,0.1867864295837537,0.13640514969135328,0.22875824653599217,1659
internvl3_8b,Effusion,vis.block12,0.7977846835481985,0.7745127461246284,0.8205136015279304,0.7288457421050036,0.6998928113487483,0.7546504536950781,0.0689389414431949,0.0324534971991991,0.1063621909623214,1659
internvl3_8b,Atelectasis,vis.block12,0.7374204241202205,0.7107983599537306,0.7623125425950121,0.7102999056028327,0.6791868942855825,0.7408640088375902,0.027120518517387726,-0.011329418503583079,0.06710428334658232,1659
internvl3_8b,Pneumothorax,vis.block12,0.8056848564540872,0.7723620652198384,0.8350233737684157,0.7273702524385142,0.6970295410230015,0.7551680538328478,0.078314604015573,0.03370118824819778,0.12213571687859717,1659
internvl3_8b,Consolidation,vis.block12,0.7271537029154438,0.6952606365661691,0.7565412804228009,0.6316386371850458,0.6013332450377792,0.6601461968514774,0.09551506573039803,0.050287738888454656,0.13727909181485237,1659
internvl3_8b,Cardiomegaly,vis.block12,0.8438171952768733,0.8118775271986385,0.8695386074087266,0.7509142401406274,0.7172734601255011,0.7843387687533852,0.09290295513624591,0.046819202386225764,0.13333218079832165,1659
internvl3_8b,Infiltration,vis.block12,0.7194196442312231,0.6969818647033509,0.7390181974956606,0.6508041611796442,0.6215721895780761,0.6804429114372987,0.06861548305157883,0.031850586426922324,0.10259102697626908,1659
internvl3_8b,Mass,vis.block12,0.63692913522084,0.5786933486353767,0.6907846682688292,0.6911470646551554,0.6625048054532691,0.7185806301281998,-0.05421792943431536,-0.11526259756596251,0.005916680628574952,1659
internvl3_8b,Nodule,vis.block12,0.6556579086587513,0.6183812235314534,0.6912712510038435,0.7900959400959401,0.7665851907337727,0.8122931128348195,-0.1344380314371888,-0.1785558396247699,-0.09379922955351895,1659
internvl3_8b,Edema,vis.block12,0.7992721419020377,0.7511972730216442,0.8392272324091531,0.6149782717706287,0.584229344783161,0.6461200924150011,0.18429387013140897,0.12841571978258165,0.22923566322166522,1659
internvl3_8b,Effusion,vis.block16,0.7971034737392695,0.7726350215125248,0.820938526251308,0.7156407076015263,0.6890866745053549,0.7419345580175009,0.08146276613774317,0.043428698032502724,0.12018525308865724,1659
internvl3_8b,Atelectasis,vis.block16,0.7368911035537965,0.7138476975315599,0.7583080815059716,0.6926170659322464,0.6601547621052627,0.723845402241963,0.04427403762155013,0.007441962146817363,0.08298744471122678,1659
internvl3_8b,Pneumothorax,vis.block16,0.8041030024106948,0.7668410238076533,0.834007692475257,0.7287095005930997,0.6968110025684698,0.7576732602232004,0.07539350181759508,0.025353078047869838,0.12307906969126493,1659
internvl3_8b,Consolidation,vis.block16,0.7318616643450827,0.6977354564592025,0.7651259408810844,0.6254098270884227,0.5947719943325614,0.6554708605324413,0.10645183725665996,0.05712181490938224,0.15243032451251234,1659
internvl3_8b,Cardiomegaly,vis.block16,0.8631985879384643,0.8337234538637143,0.8847496205006645,0.7404829180162438,0.7006673859498205,0.7774062311154561,0.1227156699222205,0.07454025578148778,0.1667852597830837,1659
internvl3_8b,Infiltration,vis.block16,0.7196027816366021,0.6956582906749089,0.7403481797017627,0.6360752361708477,0.6067077827377174,0.6644757737328899,0.08352754546575436,0.04533551651842858,0.12216836165442818,1659
internvl3_8b,Mass,vis.block16,0.6724307434734362,0.6351165948315952,0.7092803056132774,0.6932202490180318,0.6652198827510107,0.7201480904783988,-0.020789505544595577,-0.06716696243189951,0.02614774197200833,1659
internvl3_8b,Nodule,vis.block16,0.651838010233001,0.6141510959694253,0.6855840930659413,0.7818449943449943,0.7589063755227522,0.8029292468623703,-0.1300069841119933,-0.1699345831214312,-0.09165780171941167,1659
internvl3_8b,Edema,vis.block16,0.8226678898606166,0.7838133809627051,0.8537364115632166,0.6125071858437227,0.5796679933696365,0.6457009344461917,0.2101607040168939,0.15935755021069095,0.2516899711415035,1659
internvl3_8b,Effusion,vis.last,0.8057595150918433,0.7798691898907506,0.8296704260158001,0.6978235793938687,0.6689241286310549,0.7250224306321031,0.10793593569797455,0.06765240696465949,0.14733233293165515,1659
internvl3_8b,Atelectasis,vis.last,0.7224890461460519,0.6990362279413789,0.745010342833945,0.6809755034397649,0.6490203347713754,0.7113757069927038,0.04151354270628704,0.0025779298927780777,0.08011360703857466,1659
internvl3_8b,Pneumothorax,vis.last,0.7954928774928774,0.7561078734164618,0.8288287853537752,0.7200908184833474,0.6891141194734149,0.748891875137401,0.07540205900953001,0.022284938348498404,0.12524353257014897,1659
internvl3_8b,Consolidation,vis.last,0.7206007740956036,0.6874412027473288,0.7524894162593604,0.6316010068091322,0.6000446659997857,0.6619169542009787,0.08899976728647141,0.04344202821200936,0.1339312773802901,1659
internvl3_8b,Cardiomegaly,vis.last,0.851380170005707,0.8174409580752242,0.8755600645440218,0.7434868731587427,0.7068385109358387,0.7775968352927207,0.10789329684696425,0.05645793963251711,0.15389821949785149,1659
internvl3_8b,Infiltration,vis.last,0.7165923002263312,0.6915680440615569,0.7376644132179292,0.6186797296153714,0.5888887289156797,0.6472230387150111,0.09791257061095981,0.059103583410937646,0.13560352729847533,1659
internvl3_8b,Mass,vis.last,0.6500276874690409,0.6070603946076452,0.6909738144410613,0.6794286020805986,0.6504148367982101,0.706425869033823,-0.029400914611557694,-0.0786120499846551,0.019632574071174434,1659
internvl3_8b,Nodule,vis.last,0.6436682361299002,0.6093647638677019,0.6766531047694488,0.7718294593294593,0.7479734553738258,0.7939106141551205,-0.12816122319955914,-0.16793863713167795,-0.09119525841317612,1659
internvl3_8b,Edema,vis.last,0.8119003933549412,0.7661101221623426,0.8514637960439332,0.620730617677873,0.5884947499231507,0.6539311518208641,0.19116977567706828,0.13115899349596838,0.24087115115810218,1659
